folder	url	phish_prediction	target_prediction	has_logo	brand_inside_targetlist	found_knowledge	knowledge_discovery_branch	runtime_breakdown(PhishIntention|Knowledge_discovery|Web_interaction)
bbs.3067777.com	https://bbs.3067777.com/#mai	0	None	True	False	False	failure_doesnt_pass_validation	0|43.55185341835022|0|0
bc7d2ec1e2cb4f8093094bf36e96815d.etijepii.xyz	https://bc7d2ec1e2cb4f8093094bf36e96815d.etijepii.xyz/	0	None	True	False	False	failure_cannot_crop_logo	0|17.888871431350708|0|0
bc9801c92acc4c95973c712b1dee5ba5.kkb-888-kkjb-789kycdt.top	https://bc9801c92acc4c95973c712b1dee5ba5.kkb-888-kkjb-789kycdt.top/	0	None	True	False	False	failure_no_result_from_gsearch	0|0.3755192756652832|0|0
bcaf4e58ab684944879bfcd5c20b4b9d.huvrioph.xyz	https://bcaf4e58ab684944879bfcd5c20b4b9d.huvrioph.xyz/	0	None	True	False	False	failure_cannot_crop_logo	0|6.644929885864258|0|0
bcalogin.code.blog	https://bcalogin.code.blog/	0	None	True	False	False	failure_doesnt_pass_validation	0|61.5953893661499|0|0
bccancerservice.org	https://bccancerservice.org/	0	None	True	False	False	success_logo2brand	11.073694229125977|29.846953868865967|0|0
bcgghai.usbcdesign2.vanguardbusinessweb.com	https://bcgghai.usbcdesign2.vanguardbusinessweb.com/	0	None	True	False	False	success_logo2brand	11.54354739189148|52.16772794723511|0|0
bcit-starrezportalx.starrezhousing.com	https://bcit-starrezportalx.starrezhousing.com/StarRezPortalX/22AF5D79/1/1/Home-Home?UrlToken=6CB141A8	0	None	True	False	False	failure_doesnt_pass_validation	0|60.556639671325684|0|0
bdf478.myshopify.com	https://bdf478.myshopify.com/password	0	None	True	False	False	failure_doesnt_pass_validation	0|32.807658195495605|0|0
bdonlinepharmacy.com	https://bdonlinepharmacy.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|46.1320641040802|0|0
be-a-healthinsurance-bd-ok.live	https://be-a-healthinsurance-bd-ok.live/	0	None	False	False	False	None	0|0|0|0
beastfunnelsapp.xyz	https://beastfunnelsapp.xyz/	0	None	True	False	False	None	0|0|0|0
beautiful-goodall.185-100-212-235.plesk.page	https://beautiful-goodall.185-100-212-235.plesk.page/login_up.php	0	None	False	False	False	None	0|0|0|0
beautifulhomevillaemporium.safepages-1.com	https://beautifulhomevillaemporium.safepages-1.com/	0	None	False	False	False	None	0|0|0|0
beautisious.online	https://beautisious.online/	0	None	True	True	False	None	18.93188166618347|0|0|0
beckmannonline.de	https://beckmannonline.de/	0	None	False	False	False	None	0|0|0|0
bednoaktivno.xyz	https://bednoaktivno.xyz/	0	None	True	False	False	success_logo2brand	12.06524133682251|45.80180335044861|0|0
begi.club	https://begi.club/	0	None	True	False	False	failure_doesnt_pass_validation	0|61.26486039161682|0|0
begloakkuratno.xyz	https://begloakkuratno.xyz/	0	None	True	False	False	failure_no_result_from_logo_detection	0|0.12794017791748047|0|0
beglobezrazlichno.xyz	https://beglobezrazlichno.xyz/	0	None	True	False	False	failure_doesnt_pass_validation	0|17.868497371673584|0|0
begomabsolyutno.xyz	https://begomabsolyutno.xyz/	0	None	True	False	False	failure_no_result_from_logo_detection	0|0.12683629989624023|0|0
being-real-is-better-than-being-right.com	https://being-real-is-better-than-being-right.com/	0	None	False	False	False	None	0|0|0|0
bel.dreamsneverdie.xyz	https://bel.dreamsneverdie.xyz/	0	None	False	False	False	None	0|0|0|0
belganet.online	https://belganet.online/install.php	0	None	False	False	False	None	0|0|0|0
bellilchi-bartoli-xavier.secibonline.fr	https://bellilchi-bartoli-xavier.secibonline.fr/	0	None	False	False	False	None	0|0|0|0
bemapartman.hottels.top	https://bemapartman.hottels.top/	0	None	True	False	False	failure_doesnt_pass_validation	0|35.23836708068848|0|0
beranek.cc	https://beranek.cc/	0	None	True	False	False	failure_doesnt_pass_validation	0|18.729609727859497|0|0
berayhunger.xyz	https://berayhunger.xyz/	0	None	True	False	False	None	0|0|0|0
bergen-gatebilklubb.club	https://bergen-gatebilklubb.club/	0	None	True	False	False	success_logo2brand	11.538975954055786|25.799707651138306|0|0
bespechno-cenitsya.xyz	https://bespechno-cenitsya.xyz/	0	None	True	False	False	failure_doesnt_pass_validation	0|17.060524702072144|0|0
best-migraines-treatments-us-177-b.click	https://best-migraines-treatments-us-177-b.click/	0	None	True	False	False	None	0|0|0|0
best-online.cfd	https://best-online.cfd/	0	None	True	False	False	None	0|0|0|0
bestbookkeeper.online	https://bestbookkeeper.online/	0	None	True	False	False	failure_doesnt_pass_validation	0|13.404122114181519|0|0
bestgolfbags2023.xyz	https://bestgolfbags2023.xyz/	0	None	True	False	False	None	0|0|0|0
bestguidetotravel.com.phungthuy.com	https://bestguidetotravel.com.phungthuy.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|19.99538803100586|0|0
beta.csgxnmagento.demo.home.kred	https://beta.csgxnmagento.demo.home.kred/	0	None	False	False	False	None	0|0|0|0
beta.e4ce8a427ff47e21-synup-a2-a.listme.online	https://beta.e4ce8a427ff47e21-synup-a2-a.listme.online/users/sign_in	0	None	False	False	False	None	0|0|0|0
beta.mioo.tech	https://beta.mioo.tech/	0	None	False	False	False	None	0|0|0|0
bezmernoadekvatno.xyz	https://bezmernoadekvatno.xyz/	0	None	True	False	False	failure_no_result_from_logo_detection	0|0.37250423431396484|0|0
bezvozvratnoaktivno.xyz	https://bezvozvratnoaktivno.xyz/	0	None	True	False	False	failure_no_result_from_logo_detection	0|0.3567678928375244|0|0
bezvozvratnoavtomaticheski.xyz	https://bezvozvratnoavtomaticheski.xyz/	0	None	True	False	False	failure_doesnt_pass_validation	0|39.12711191177368|0|0
bezvozvratnobezmerno.xyz	https://bezvozvratnobezmerno.xyz/	0	None	True	False	False	failure_doesnt_pass_validation	0|36.49756073951721|0|0
bezvozvratnobezrazlichno.xyz	https://bezvozvratnobezrazlichno.xyz/	0	None	True	False	False	failure_doesnt_pass_validation	0|38.85328531265259|0|0
bezvozvratnobezumno.xyz	https://bezvozvratnobezumno.xyz/	0	None	True	False	False	failure_doesnt_pass_validation	0|35.58571767807007|0|0
bezvozvratnobezzvuchno.xyz	https://bezvozvratnobezzvuchno.xyz/	0	None	True	False	False	failure_doesnt_pass_validation	0|25.26573657989502|0|0
bezzabotnobegom.xyz	https://bezzabotnobegom.xyz/	0	None	False	False	False	None	0|0|0|0
bezzvuchnobezogovorochno.xyz	https://bezzvuchnobezogovorochno.xyz/	0	None	False	False	False	None	0|0|0|0
bfe7fdd24ba343259c70468f5f11571c.jptzgaie.xyz	https://bfe7fdd24ba343259c70468f5f11571c.jptzgaie.xyz/	0	None	True	False	False	failure_doesnt_pass_validation	0|25.37220788002014|0|0
bhargavprajapati.tech	https://bhargavprajapati.tech/	0	None	False	False	False	None	0|0|0|0
bhavik-design-11-4-3.fe-aws.dkucloud-dev.com	https://bhavik-design-11-4-3.fe-aws.dkucloud-dev.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|17.505980968475342|0|0
bi-g.em-tsls.top	https://bi-g.em-tsls.top/	0	None	True	False	False	failure_doesnt_pass_validation	0|35.81074523925781|0|0
biaojuefelszezon.online	https://biaojuefelszezon.online/	0	None	False	False	False	None	0|0|0|0
biggarfiebre.xyz	https://biggarfiebre.xyz/	0	None	True	False	False	None	0|0|0|0
biggsm.hu.kft-konyveles.hu	https://biggsm.hu.kft-konyveles.hu/	0	None	True	False	False	failure_doesnt_pass_validation	0|45.0884907245636|0|0
bigplanetreeytmasd.pw	https://bigplanetreeytmasd.pw/	0	None	True	False	False	failure_doesnt_pass_validation	0|19.30349826812744|0|0
bigplanetreeytmase.pw	https://bigplanetreeytmase.pw/	0	None	True	False	False	success_logo2brand	11.540458917617798|20.98738980293274|0|0
bijolive.com	https://bijolive.com/	0	None	False	False	False	None	0|0|0|0
biletskiyevgeniy.com	https://biletskiyevgeniy.com/	0	None	False	False	False	None	0|0|0|0
bill.integration-takeaway.com	https://bill.integration-takeaway.com/	0	None	True	False	False	None	0|0|0|0
billecionme.com	https://billecionme.com/password	0	None	True	False	False	failure_doesnt_pass_validation	0|35.122297286987305|0|0
billforumproject.shop	https://billforumproject.shop/	0	None	True	False	False	failure_doesnt_pass_validation	0|41.60741090774536|0|0
billgrisdale.uk	https://billgrisdale.uk/	0	None	True	False	False	failure_no_result_from_gsearch	0|0.35881781578063965|0|0
billie.sheilabrown.online	https://billie.sheilabrown.online/	0	None	False	False	False	None	0|0|0|0
billiegates.com	https://billiegates.com/	0	None	False	False	False	None	0|0|0|0
billing.usercloud.host	https://billing.usercloud.host/	0	None	False	False	False	None	0|0|0|0
billlingdepartment.com	https://billlingdepartment.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|18.782373666763306|0|0
billreimerpetterson22.law.blog	https://billreimerpetterson22.law.blog/	0	None	False	False	False	None	0|0|0|0
billrobieutsani.law.blog	https://billrobieutsani.law.blog/	0	None	False	False	False	None	0|0|0|0
billstevens0625.law.blog	https://billstevens0625.law.blog/	0	None	False	False	False	None	0|0|0|0
billwaylonjron286.law.blog	https://billwaylonjron286.law.blog/	0	None	True	False	False	failure_doesnt_pass_validation	0|94.71190404891968|0|0
billyramirez.com	https://billyramirez.com/	0	None	True	False	False	None	0|0|0|0
billyswap.org	https://billyswap.org/	0	None	True	False	False	None	0|0|0|0
birkenbihl-therapie.de	https://birkenbihl-therapie.de/	0	None	False	False	False	None	0|0|0|0
birubirunet.com	https://birubirunet.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|26.7210373878479|0|0
bitbegroup.info	https://bitbegroup.info/	0	None	True	False	False	success_logo2brand	14.669669151306152|41.89379143714905|0|0
bitly.com	https://bitly.com/pages/landing/branded-short-domains-powered-by-bitly?bsd=zhivi200.info	0	None	True	False	False	None	0|0|0|0
biz.ikml.top	https://biz.ikml.top/	0	None	True	True	False	None	17.43456530570984|0|0|0
bizon.hotelrent.top	https://bizon.hotelrent.top/	0	None	True	False	False	failure_doesnt_pass_validation	0|28.66149067878723|0|0
blagpn.com.rastrearbrasil.com.br	https://blagpn.com.rastrearbrasil.com.br/	0	None	True	False	False	failure_doesnt_pass_validation	0|20.265942335128784|0|0
blasmoonfyn.xyz	https://blasmoonfyn.xyz/	0	None	True	False	False	failure_doesnt_pass_validation	0|9.874540567398071|0|0
blaze.libertybot.club	https://blaze.libertybot.club/login	0	None	True	False	False	failure_doesnt_pass_validation	0|34.13132286071777|0|0
blc2h3q4ubjr5dc.www.demo.admin.sharavod.com	https://blc2h3q4ubjr5dc.www.demo.admin.sharavod.com/	0	None	True	False	False	None	0|0|0|0
bledaelmimn.xyz	https://bledaelmimn.xyz/	0	None	True	False	False	None	0|0|0|0
blizzer.tech	https://blizzer.tech/	0	None	True	False	False	failure_no_result_from_logo_detection	0|0.12422442436218262|0|0
blog.beta.hack.derinport.com	https://blog.beta.hack.derinport.com/login_up.php	0	None	False	False	False	None	0|0|0|0
blog.blog.beta.500capital.com	https://blog.blog.beta.500capital.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|43.80882549285889|0|0
blog.blog.blog.catalog.www.www.www.woodwarkbay.com.au	https://blog.blog.blog.catalog.www.www.www.woodwarkbay.com.au/account/login/_	0	None	False	False	False	None	0|0|0|0
blog.blog.blog.shop.dev.giulianovars.org	https://blog.blog.blog.shop.dev.giulianovars.org/	0	None	False	False	False	None	0|0|0|0
blog.blog.journal.gnula.se	https://blog.blog.journal.gnula.se/	0	None	True	False	False	failure_doesnt_pass_validation	0|30.206376314163208|0|0
blog.blog.phpmyadmin.capital.500capital.com	https://blog.blog.phpmyadmin.capital.500capital.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|47.084113359451294|0|0
blog.blog.pma.dev.500capital.com	https://blog.blog.pma.dev.500capital.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|45.50149488449097|0|0
blog.blog.staging.777.giulianovars.org	https://blog.blog.staging.777.giulianovars.org/	0	None	False	False	False	None	0|0|0|0
blog.bnog.support.gnula.se	https://blog.bnog.support.gnula.se/	0	None	True	False	False	failure_doesnt_pass_validation	0|28.063000917434692|0|0
blog.bot.ilbet.info	https://blog.bot.ilbet.info/cgi-sys/defaultwebpage.cgi	0	None	False	False	False	None	0|0|0|0
blog.cpcontacts.ilbet.info	https://blog.cpcontacts.ilbet.info/cgi-sys/defaultwebpage.cgi	0	None	False	False	False	None	0|0|0|0
blog.demo.homosteron.cc	https://blog.demo.homosteron.cc/	0	None	True	False	False	success_logo2brand	11.540072917938232|31.80370593070984|0|0
blog.demo.https.paykstrt.com	https://blog.demo.https.paykstrt.com/	0	None	False	False	False	None	0|0|0|0
blog.dev.v.klas.cc	https://blog.dev.v.klas.cc/login_up.php	0	None	False	False	False	None	0|0|0|0
blog.dha.sites.carleton.edu	https://blog.dha.sites.carleton.edu/	0	None	False	False	False	None	0|0|0|0
blog.ebdisk.thelocalshop.xyz	https://blog.ebdisk.thelocalshop.xyz/	0	None	False	False	False	None	0|0|0|0
blog.kagonma.xyz	https://blog.kagonma.xyz/	0	None	True	False	False	failure_doesnt_pass_validation	0|14.074216842651367|0|0
blog.listsmanager.com	https://blog.listsmanager.com/	0	None	True	False	False	None	0|0|0|0
blog.m.capital.old-combats.com	https://blog.m.capital.old-combats.com/	0	None	True	False	False	failure_no_result_from_gsearch	0|0.7101125717163086|0|0
blog.news.98eeaf3b26970fa2-fmb.listme.online	https://blog.news.98eeaf3b26970fa2-fmb.listme.online/users/sign_in	0	None	False	False	False	None	0|0|0|0
blog.news.dev.wordpress.vmig.expert	https://blog.news.dev.wordpress.vmig.expert/	0	None	False	False	False	None	0|0|0|0
blog.o.owa.ilbet.org	https://blog.o.owa.ilbet.org/login_up.php	0	None	False	False	False	None	0|0|0|0
blog.old.35172531635b2ac9-synup-a2-qa-3.listme.online	https://blog.old.35172531635b2ac9-synup-a2-qa-3.listme.online/users/sign_in	0	None	False	False	False	None	0|0|0|0
blog.old.ftp.gnula.se	https://blog.old.ftp.gnula.se/	0	None	True	False	False	failure_doesnt_pass_validation	0|31.398576736450195|0|0
blog.plj.rqc.mybluehost.me	https://blog.plj.rqc.mybluehost.me/	0	None	False	False	False	None	0|0|0|0
blog.plugin.kareprost-24.ru	https://blog.plugin.kareprost-24.ru/	0	None	False	False	False	None	0|0|0|0
blog.portal.macinsider.org	https://blog.portal.macinsider.org/	0	None	False	False	False	None	0|0|0|0
blog.shop.mz.burgbaran.de	https://blog.shop.mz.burgbaran.de/	0	None	False	False	False	None	0|0|0|0
blog.store.m.portbet.org	https://blog.store.m.portbet.org/cgi-sys/defaultwebpage.cgi	0	None	False	False	False	None	0|0|0|0
blog.www2.dev.2019.giulianovars.com	https://blog.www2.dev.2019.giulianovars.com/	0	None	False	False	False	None	0|0|0|0
blogbeliver.com	https://blogbeliver.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|58.121710538864136|0|0
blogfpt.vn	https://blogfpt.vn/	0	None	True	False	False	failure_doesnt_pass_validation	0|39.26460075378418|0|0
blogoverview.adrom.cc	https://blogoverview.adrom.cc/#/login	0	None	False	False	False	None	0|0|0|0
bluegate.tekru.tech	https://bluegate.tekru.tech/	0	None	True	False	False	failure_doesnt_pass_validation	0|60.17247533798218|0|0
bmail.ru.ac.bd	https://bmail.ru.ac.bd/	0	None	True	False	False	failure_doesnt_pass_validation	0|36.872612953186035|0|0
bmautoservice.on3cx.de	https://bmautoservice.on3cx.de/	0	None	False	False	False	None	0|0|0|0
board.coffee.dyn.cloud.e-infra.cz	https://board.coffee.dyn.cloud.e-infra.cz/	0	None	False	False	False	None	0|0|0|0
board.stacksforce.xyz	https://board.stacksforce.xyz/	0	None	False	False	False	None	0|0|0|0
boattrailerrepairs.com.au.randmmarine.com.au	https://boattrailerrepairs.com.au.randmmarine.com.au/	0	None	True	False	False	failure_doesnt_pass_validation	0|52.55972194671631|0|0
boccaor.hotelrent.top	https://boccaor.hotelrent.top/	0	None	True	False	False	None	0|0|0|0
bocengli.xyz	https://bocengli.xyz/	0	None	True	False	False	None	0|0|0|0
bodeguitadeltitar.bhotel.top	https://bodeguitadeltitar.bhotel.top/	0	None	True	False	False	failure_no_result_from_gsearch	0|0.38136863708496094|0|0
boedjangroup.com.sabangdigital.com	https://boedjangroup.com.sabangdigital.com/login	1	BOEDJANG	True	False	False	success_logo2brand	11.547922372817993|23.01577877998352|0|0
bogartaface.xyz	https://bogartaface.xyz/	0	None	True	False	False	None	0|0|0|0
boimyluiche.xyz	https://boimyluiche.xyz/	0	None	True	False	False	None	0|0|0|0
bojneredleg.xyz	https://bojneredleg.xyz/	0	None	True	False	False	None	0|0|0|0
bokay.ztorteli.work	https://bokay.ztorteli.work/	0	None	False	False	False	None	0|0|0|0
bold-mclaren.35-79-175-116.plesk.page	https://bold-mclaren.35-79-175-116.plesk.page/login_up.php	0	None	False	False	False	None	0|0|0|0
bold-wing.107-175-193-152.plesk.page	https://bold-wing.107-175-193-152.plesk.page/login_up.php	0	None	False	False	False	None	0|0|0|0
bolsaestudocmcl19052023.theinterfaceprojects.com	https://bolsaestudocmcl19052023.theinterfaceprojects.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|23.317782402038574|0|0
bonitoapartamentomundakaebi82.hotelrent.top	https://bonitoapartamentomundakaebi82.hotelrent.top/	0	None	True	False	False	failure_doesnt_pass_validation	0|29.789519786834717|0|0
bonomelliadalbertomaria.ranocchiworldservices.com	https://bonomelliadalbertomaria.ranocchiworldservices.com/	1	ranocchi	True	True	False	None	11.539349794387817|0|0|0
book.kmoorecoverage.com	https://book.kmoorecoverage.com/	0	None	False	False	False	None	0|0|0|0
bookmark.plazu.xyz	https://bookmark.plazu.xyz/	0	None	True	False	False	None	0|0|0|0
bookspot.tech	https://bookspot.tech/	0	None	True	False	False	None	0|0|0|0
borgodigaiolecasabdapartmentwi.hottels.top	https://borgodigaiolecasabdapartmentwi.hottels.top/	0	None	True	False	False	failure_doesnt_pass_validation	0|35.637948989868164|0|0
borgotrampainolocationturistic.renhotel.top	https://borgotrampainolocationturistic.renhotel.top/	0	None	True	False	False	failure_no_result_from_gsearch	0|0.6484808921813965|0|0
boring-fermi.141-95-109-69.plesk.page	https://boring-fermi.141-95-109-69.plesk.page/login_up.php	0	None	False	False	False	None	0|0|0|0
bot.chatspro.top	https://bot.chatspro.top/	0	None	True	False	False	failure_no_result_from_logo_detection	0|0.1250152587890625|0|0
botifarm.cl	https://botifarm.cl/	0	None	True	False	False	success_logo2brand	11.545422554016113|25.71125102043152|0|0
botpanel.hellonearth.tk	https://botpanel.hellonearth.tk/	0	None	True	False	False	success_logo2brand	11.573437929153442|11.203269720077515|0|0
bots.spherical.xyz	https://bots.spherical.xyz/	0	None	False	False	False	None	0|0|0|0
bountylandcottagelakekeoweemou.ashotel.top	https://bountylandcottagelakekeoweemou.ashotel.top/	0	None	False	False	False	None	0|0|0|0
bradleyhubbardmd.com	https://bradleyhubbardmd.com/	0	None	True	False	False	None	0|0|0|0
brandgm.co	https://brandgm.co/	0	None	True	False	False	failure_doesnt_pass_validation	0|51.41193461418152|0|0
brasilsinka.xyz	https://brasilsinka.xyz/	0	None	True	False	False	failure_doesnt_pass_validation	0|9.667937755584717|0|0
bravopizza.com.au	https://bravopizza.com.au/	0	None	False	False	False	None	0|0|0|0
breizh.club	https://breizh.club/	0	None	True	False	False	failure_doesnt_pass_validation	0|49.795297622680664|0|0
brian.milco.info	https://brian.milco.info/	0	None	True	False	False	failure_doesnt_pass_validation	0|39.06169891357422|0|0
brifji56vgunm.cf	https://brifji56vgunm.cf/	0	None	True	False	False	None	0|0|0|0
brightbillind.com	https://brightbillind.com/	0	None	True	False	False	success_logo2brand	11.654561281204224|45.75127387046814|0|0
brightondemo123.zendesk.com	https://brightondemo123.zendesk.com/hc/en-us	0	None	True	False	False	failure_doesnt_pass_validation	0|21.602750778198242|0|0
brodericks-live.cupdesigner.com	https://brodericks-live.cupdesigner.com/admin/login	0	None	False	False	False	None	0|0|0|0
brooklyntravel.xyz	https://brooklyntravel.xyz/	0	None	True	False	False	None	0|0|0|0
brtn.topprogram.xyz	https://brtn.topprogram.xyz/	0	None	True	False	False	failure_doesnt_pass_validation	0|40.53530216217041|0|0
bss.re-x.info	https://bss.re-x.info/	0	None	True	False	False	failure_doesnt_pass_validation	0|42.16784906387329|0|0
bsslservice.108h.net	https://bsslservice.108h.net/	0	None	True	False	False	failure_doesnt_pass_validation	0|53.30427551269531|0|0
bst-24cd5ece-e1c9-4861-9ccf-f73b6bfa3c84.bastion.azure.com	https://bst-24cd5ece-e1c9-4861-9ccf-f73b6bfa3c84.bastion.azure.com/	0	None	False	False	False	None	0|0|0|0
bst-730cc418-f773-4ab3-816d-dba4e8d7f7e9.bastion.azure.com	https://bst-730cc418-f773-4ab3-816d-dba4e8d7f7e9.bastion.azure.com/	0	None	False	False	False	None	0|0|0|0
bst-f430da0e-1a42-4767-bb84-ca20369cb905.bastion.azure.com	https://bst-f430da0e-1a42-4767-bb84-ca20369cb905.bastion.azure.com/	0	None	False	False	False	None	0|0|0|0
bt-90-medc6si-bl3exsnbvkosw.uk-1.platformsh.site	https://bt-90-medc6si-bl3exsnbvkosw.uk-1.platformsh.site/home	0	None	False	False	False	None	0|0|0|0
bt.ntsb.top	https://bt.ntsb.top/	0	None	True	False	False	failure_doesnt_pass_validation	0|37.88486194610596|0|0
bt5490415.cc8443	https://bt5490415.cc:8443/index.html?shareName=PGT0128	0	None	True	False	False	failure_doesnt_pass_validation	0|57.598488569259644|0|0
bt5490417.cc	https://bt5490417.cc/index.html?shareName=bt5490417.cc	0	None	True	False	False	failure_doesnt_pass_validation	0|46.16144108772278|0|0
btcfinancialgroup.24hrwebservices.com	https://btcfinancialgroup.24hrwebservices.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|20.794086456298828|0|0
buaineengen.xyz	https://buaineengen.xyz/	0	None	True	False	False	None	0|0|0|0
bucila.xyz	https://bucila.xyz/	0	None	True	False	False	None	0|0|0|0
buderus-pl-home.thernovo.com	https://buderus-pl-home.thernovo.com/home	0	None	False	False	False	None	0|0|0|0
bugfix-lhc-3117-channelkeys.netrange.vercel.joyn.de	https://bugfix-lhc-3117-channelkeys.netrange.vercel.joyn.de/#/	0	None	True	False	False	success_logo2brand	12.066328525543213|44.04298949241638|0|0
bugzilla.ecliente.com	https://bugzilla.ecliente.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|28.539973258972168|0|0
buildingofthefuture2.live.ft.com	https://buildingofthefuture2.live.ft.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|32.231541872024536|0|0
buildingonlinesalessuccess.com	https://buildingonlinesalessuccess.com/	0	None	False	False	False	None	0|0|0|0
buildsheet.info	https://buildsheet.info/	0	None	False	False	False	None	0|0|0|0
bul-timemanagement.datea.services	https://bul-timemanagement.datea.services/	0	None	False	False	False	None	0|0|0|0
bulkajans.xyz	https://bulkajans.xyz/	0	None	True	False	False	failure_doesnt_pass_validation	0|49.351664543151855|0|0
burlingamepsychotherapist.com	https://burlingamepsychotherapist.com/	0	None	False	False	False	None	0|0|0|0
burlingtonrecoveryhomes.com	https://burlingtonrecoveryhomes.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|56.70578193664551|0|0
business-magazine.online	https://business-magazine.online/	0	None	True	False	False	failure_no_result_from_gsearch	0|0.3838510513305664|0|0
business.talkbank.io	https://business.talkbank.io/	0	None	True	False	False	success_logo2brand	11.56498384475708|10.233418226242065|0|0
businessprofessorsoffice.com	https://businessprofessorsoffice.com/	0	None	True	False	False	None	0|0|0|0
busy-gould.82-223-203-252.plesk.page	https://busy-gould.82-223-203-252.plesk.page/login_up.php	0	None	False	False	False	None	0|0|0|0
busy-rhodes.85-215-118-58.plesk.page	https://busy-rhodes.85-215-118-58.plesk.page/login_up.php?success_redirect_url=%2F	0	None	False	False	False	None	0|0|0|0
buterflymoda.iclient.app	https://buterflymoda.iclient.app/inicio	0	None	True	False	False	failure_doesnt_pass_validation	0|51.98425579071045|0|0
buy-accountpayment.work.gd	https://buy-accountpayment.work.gd/	0	None	True	False	False	failure_doesnt_pass_validation	0|20.767192840576172|0|0
buy.glucotrust-sales.online	https://buy.glucotrust-sales.online/	0	None	False	False	False	None	0|0|0|0
buyclonecardonline.com	https://buyclonecardonline.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|20.540369749069214|0|0
buygoldfromafrica.site.ugandanxxx.com	https://buygoldfromafrica.site.ugandanxxx.com/	0	None	True	False	False	success_logo2brand	12.04143476486206|21.21890091896057|0|0
bvf-online.de	https://bvf-online.de/	0	None	True	False	False	success_logo2brand	11.546555995941162|22.3390474319458|0|0
bw.branislav.xyz	https://bw.branislav.xyz/	0	None	True	False	False	None	0|0|0|0
bwlservice.com.pl	https://bwlservice.com.pl/	0	None	True	False	False	failure_doesnt_pass_validation	0|55.960105419158936|0|0
bwuofecm.crediteuropebank-lk.www.host.vmig.expert	https://bwuofecm.crediteuropebank-lk.www.host.vmig.expert/	0	None	False	False	False	None	0|0|0|0
byarnazkazek.xyz	https://byarnazkazek.xyz/	0	None	True	False	False	None	0|0|0|0
byfaye.online	https://byfaye.online/	0	None	True	False	False	failure_doesnt_pass_validation	0|46.90605688095093|0|0
bygdmindel.xyz	https://bygdmindel.xyz/	0	None	True	False	False	None	0|0|0|0
byggerfluctu.xyz	https://byggerfluctu.xyz/	0	None	True	False	False	None	0|0|0|0
byggformidlingen.no	https://byggformidlingen.no/	0	None	True	False	False	failure_no_result_from_gsearch	0|0.6587724685668945|0|0
bylabort.xyz	https://bylabort.xyz/	0	None	True	False	False	None	0|0|0|0
c.layneplumbing.info	https://c.layneplumbing.info/	0	None	True	False	False	failure_doesnt_pass_validation	0|45.23793625831604|0|0
c0915ebee36cdd5a62ac4399500220a2.aqwuqkmt.xyz	https://c0915ebee36cdd5a62ac4399500220a2.aqwuqkmt.xyz/	0	None	True	False	False	failure_no_result_from_gsearch	0|0.33170485496520996|0|0
c29b266cadeb40deaddbda96a2d8257b.huvrioph.xyz	https://c29b266cadeb40deaddbda96a2d8257b.huvrioph.xyz/	0	None	True	False	False	failure_cannot_crop_logo	0|6.597804546356201|0|0
c2b2fc64-5e8e-41dc-b25f-706569cb027f.4u39ydmb56.top	https://c2b2fc64-5e8e-41dc-b25f-706569cb027f.4u39ydmb56.top/	0	None	True	False	False	failure_doesnt_pass_validation	0|23.785558700561523|0|0
c3867eb1a9034ded9e3a3310bedc396e.lvtvmxwc.xyz	https://c3867eb1a9034ded9e3a3310bedc396e.lvtvmxwc.xyz/	0	None	True	True	False	None	11.543421030044556|0|0|0
c4a4ed6f4b2a48cd95c98d7535abb5e8.etijepii.xyz	https://c4a4ed6f4b2a48cd95c98d7535abb5e8.etijepii.xyz/	0	None	True	False	False	failure_cannot_crop_logo	0|18.046260595321655|0|0
c649e8833d5c47a0acbfd3f27323041b.plbzwvcf.xyz	https://c649e8833d5c47a0acbfd3f27323041b.plbzwvcf.xyz/	0	None	True	False	False	failure_cannot_crop_logo	0|18.532999992370605|0|0
c71a1297810ebcc9bf2fa2ddf9ec8852.edmftb.xyz	https://c71a1297810ebcc9bf2fa2ddf9ec8852.edmftb.xyz/	0	None	True	False	False	failure_doesnt_pass_validation	0|24.45465588569641|0|0
c76a5bd9bb464d65b3d8f637f6cee861.gdbaaphl.xyz	https://c76a5bd9bb464d65b3d8f637f6cee861.gdbaaphl.xyz/	0	None	True	False	False	failure_cannot_crop_logo	0|18.405823707580566|0|0
c8a2c61ebc86b2a89c6417c7660b1fea.jhs0156.xyz	https://c8a2c61ebc86b2a89c6417c7660b1fea.jhs0156.xyz/	0	None	True	False	False	failure_doesnt_pass_validation	0|25.11280345916748|0|0
