folder	url	phish_prediction	target_prediction	has_logo	brand_inside_targetlist	found_knowledge	knowledge_discovery_branch	runtime_breakdown(PhishIntention|Knowledge_discovery|Web_interaction)
sber.yandex.avito.avito.pay.www.sber.pay.pay.gold-6667.site	https://sber.yandex.avito.avito.pay.www.sber.pay.pay.gold-6667.site/	0	None	False	False	False	None	0|0|0|0
pay.yandex.avito.avito.pay.sberbank.gold-6665.site	https://pay.yandex.avito.avito.pay.sberbank.gold-6665.site/	0	None	True	False	False	None	0|0|0|0
avito.yandex.avito.avito.pay.pay.sber.www.legal-aid-311.space	https://avito.yandex.avito.avito.pay.pay.sber.www.legal-aid-311.space/	0	None	True	False	False	None	0|0|0|0
igpresidentsacademy.2022.queuepower.ca	https://igpresidentsacademy.2022.queuepower.ca/en/	0	None	True	False	False	failure_doesnt_pass_validation	0|57.91502547264099|0|0
securetest.interhydraulik.at	https://securetest.interhydraulik.at/	0	None	True	False	False	None	0|0|0|0
fvtivocebc.bad07wus.club	https://fvtivocebc.bad07wus.club/	0	None	True	False	False	failure_doesnt_pass_validation	0|9.700592041015625|0|0
sberbank.yandex.avito.avito.animalsworld24.com	https://sberbank.yandex.avito.avito.animalsworld24.com/	0	None	False	False	False	None	0|0|0|0
www.oarialartesa.xyz	https://www.oarialartesa.xyz/	0	None	True	False	False	None	0|0|0|0
billbrownlandforsale.com	https://billbrownlandforsale.com/	0	None	True	False	False	failure_cannot_crop_logo	0|18.31107211112976|0|0
ww12.obieguhomp.xyz	http://ww12.obieguhomp.xyz/	0	None	True	False	False	None	0|0|0|0
www.interiordesigninfo.com	https://www.interiordesigninfo.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|46.41673469543457|0|0
forms.nobledentalstudio.com	https://forms.nobledentalstudio.com/	0	None	True	False	False	success_logo2brand	10.545759439468384|20.359338521957397|0|0
webmail.rgalazins.top	https://webmail.rgalazins.top/	0	None	True	False	False	None	0|0|0|0
ww12.legselwsadu.xyz	http://ww12.legselwsadu.xyz/	0	None	True	False	False	None	0|0|0|0
blog.m.dev.wp.sharavod.com	https://blog.m.dev.wp.sharavod.com/	0	None	True	False	False	None	0|0|0|0
shopify.com	https://shopify.com/60197699721/auth/lookup?destination_uuid=36943542-c63b-4eda-a4a7-35b6c9fda0dd&redirect_uri=https%3A%2F%2Faccount.cosy-bouillotte.com%2Fcallback&rid=b5a2e75e-9b57-4a1d-9b7a-80310815ab67&ui_locales=en	0	None	False	False	False	None	0|0|0|0
pay.yandex.avito.avito.pay.pay.sitemap.agent-bord-030-if.info	https://pay.yandex.avito.avito.pay.pay.sitemap.agent-bord-030-if.info/	0	None	False	False	False	None	0|0|0|0
u0006247.c043jp0301.info	https://u0006247.c043jp0301.info/	0	None	True	False	False	None	0|0|0|0
www.thedawntherapeuticservices.com	https://www.thedawntherapeuticservices.com/	0	None	True	False	False	success_logo2brand	11.039298057556152|27.55556035041809|0|0
kitchen-work.pw	https://kitchen-work.pw/	0	None	True	True	False	None	43.89615082740784|0|0|0
ww12.offrakano.xyz	http://ww12.offrakano.xyz/	0	None	True	False	False	None	0|0|0|0
www.studiolegal.xyz	https://www.studiolegal.xyz/	0	None	True	False	False	success_logo2brand	11.040136814117432|41.20871591567993|0|0
beta.test.ibls.pro	https://beta.test.ibls.pro/	0	None	False	False	False	None	0|0|0|0
abirajut.com	https://abirajut.com/	0	None	True	False	False	success_logo2brand	11.593422889709473|24.7313973903656|0|0
berkelsalesservice.com	https://berkelsalesservice.com/	0	None	True	False	False	success_logo2brand	11.546966791152954|20.804712533950806|0|0
plantainking.online	https://plantainking.online/	0	None	False	False	False	None	0|0|0|0
stargateonline.id	https://stargateonline.id/	0	None	True	False	False	None	0|0|0|0
client.unisainc.com	https://client.unisainc.com/	0	None	True	False	False	failure_cannot_crop_logo	0|11.767715215682983|0|0
beta.test.ibls.pro	https://beta.test.ibls.pro/	0	None	False	False	False	None	0|0|0|0
gitlab.git.gitlab.gitlab.gitlab.med-exoatlet.ru	https://gitlab.git.gitlab.gitlab.gitlab.med-exoatlet.ru/	0	None	True	False	False	failure_doesnt_pass_validation	0|42.763545751571655|0|0
3dsecure.wossonny.com	https://3dsecure.wossonny.com/	0	None	False	False	False	None	0|0|0|0
friendly-albattani.52-28-249-138.plesk.page	https://friendly-albattani.52-28-249-138.plesk.page/login_up.php	0	None	False	False	False	None	0|0|0|0
www.domainformailboxsecondupgrade.com	https://www.domainformailboxsecondupgrade.com/	0	None	False	False	False	None	0|0|0|0
www.carlsonsw.hu	https://www.carlsonsw.hu/	0	None	True	False	False	failure_doesnt_pass_validation	0|29.05360460281372|0|0
www.pa1633629417607.cornerstoneinteriors.co.uk	https://www.pa1633629417607.cornerstoneinteriors.co.uk/	0	None	False	False	False	None	0|0|0|0
piped.cgoldstein.xyz	https://piped.cgoldstein.xyz/	0	None	False	False	False	None	0|0|0|0
www.billynaturecatlitter.com	https://www.billynaturecatlitter.com/	0	None	False	False	False	None	0|0|0|0
www.baby-brody-4-day-1.split-second.co.uk	https://www.baby-brody-4-day-1.split-second.co.uk/	0	None	False	False	False	None	0|0|0|0
www.kajani-senior-casual.kaylahillphotography.com	https://www.kajani-senior-casual.kaylahillphotography.com/	0	None	False	False	False	None	0|0|0|0
web.fwrd.xyz	https://web.fwrd.xyz/	0	None	True	False	False	failure_doesnt_pass_validation	0|31.818793058395386|0|0
piped.cgoldstein.xyz	https://piped.cgoldstein.xyz/	0	None	False	False	False	None	0|0|0|0
www.git.forumbarnaul.z-54.ru	https://www.git.forumbarnaul.z-54.ru/cgi-sys/defaultwebpage.cgi	0	None	True	False	False	failure_doesnt_pass_validation	0|30.415454387664795|0|0
www.allan-karen-photo.myblisshd.com	https://www.allan-karen-photo.myblisshd.com/	0	None	False	False	False	None	0|0|0|0
www.bpaperforms.com	https://www.bpaperforms.com/	0	None	False	False	False	None	0|0|0|0
practical-curran.85-214-203-221.plesk.page	https://practical-curran.85-214-203-221.plesk.page/	0	None	True	False	False	success_logo2brand	30.266508102416992|16.221156358718872|0|0
jemsdiscount.vgx.arm.mybluehost.me	https://jemsdiscount.vgx.arm.mybluehost.me/	0	None	True	False	False	failure_doesnt_pass_validation	0|34.1406466960907|0|0
howtopaybill.com	https://howtopaybill.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|42.560948610305786|0|0
elevation-connect-portfolio-list-1.elevationcapital.com	https://elevation-connect-portfolio-list-1.elevationcapital.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|39.276224851608276|0|0
login.dreamlifejio.com	https://login.dreamlifejio.com/YobiSW/00_Guest/01_SignIn.aspx	0	None	True	False	False	success_logo2brand	11.040437936782837|37.264508962631226|0|0
www.safeandsuccessful.com	https://www.safeandsuccessful.com/	0	None	False	False	False	None	0|0|0|0
tjgbbscca123y.idxiag.top	https://tjgbbscca123y.idxiag.top/	0	None	False	False	False	None	0|0|0|0
cpanel.nicoslive.co.uk	https://cpanel.nicoslive.co.uk/	0	None	True	False	False	None	0|0|0|0
quirky-archimedes.85-215-41-127.plesk.page	https://quirky-archimedes.85-215-41-127.plesk.page/login_up.php	0	None	False	False	False	None	0|0|0|0
