folder	url	phish_prediction	target_prediction	has_logo	brand_inside_targetlist	found_knowledge	knowledge_discovery_branch	runtime_breakdown(PhishIntention|Knowledge_discovery|Web_interaction)
www.digitaltrends.com	https://www.digitaltrends.com/home-theater/best-lg-tv-deals/	0	None	True	False	False	success_logo2brand	12.441921472549438|34.62435579299927|0|0
13-informatique.fr	https://13-informatique.fr/	0	None	True	False	False	None	0|0|0|0
goarquitectura.net.codemonkeynetworks.com	https://goarquitectura.net.codemonkeynetworks.com/	0	None	True	False	False	failure_no_result_from_gsearch	0|0.48568296432495117|0|0
gitlab.git.gitlab.mx3.radiokot.ru	https://gitlab.git.gitlab.mx3.radiokot.ru/	0	None	True	False	False	failure_cannot_crop_logo	0|44.512131214141846|0|0
www.haraken.honeycomb.mixh.jp	https://www.haraken.honeycomb.mixh.jp/	0	None	False	False	False	None	0|0|0|0
support.easycode.gr	https://support.easycode.gr/	0	None	False	False	False	None	0|0|0|0
billboardspots.com	https://billboardspots.com/	0	None	True	False	False	None	0|0|0|0
www.allinone-biyoueki.rockyou.mixh.jp	https://www.allinone-biyoueki.rockyou.mixh.jp/	0	None	True	False	False	failure_no_result_from_gsearch	0|0.47109103202819824|0|0
sberbank.yandex.sberbank.symptoms-of-underactive-thyroid-1.space	https://sberbank.yandex.sberbank.symptoms-of-underactive-thyroid-1.space/	0	None	False	False	False	None	0|0|0|0
yandex.yandex.sberbank.yandex.pay.sber.sber.www.gold-6665.site	https://yandex.yandex.sberbank.yandex.pay.sber.sber.www.gold-6665.site/	0	None	True	False	False	None	0|0|0|0
saferchemistryadvisory.com	https://saferchemistryadvisory.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|22.439035177230835|0|0
sber.yandex.sberbank.yandex.avito.yandex.pay.hearingaid1.xyz	https://sber.yandex.sberbank.yandex.avito.yandex.pay.hearingaid1.xyz/	0	None	True	False	False	None	0|0|0|0
www.clickfunnels.com	https://www.clickfunnels.com/?aff_sub=domain_redirect&utm_campaign=domain_redirect	0	None	True	True	False	None	10.703555583953857|0|0|0
teste.uniamazonia.co	https://teste.uniamazonia.co/	0	None	True	False	False	None	0|0|0|0
www.tomsguide.com	https://www.tomsguide.com/deals/best-january-sales	0	None	True	True	False	None	13.745971202850342|0|0|0
cpanel.reform-planning.com	https://cpanel.reform-planning.com/	0	None	True	False	False	None	0|0|0|0
et5.vetmanage.co	https://et5.vetmanage.co/login.php	0	None	False	False	False	None	0|0|0|0
github.woznes.com	https://github.woznes.com/	0	None	True	True	False	None	18.920506477355957|0|0|0
cpanel.localitservices.ca	https://cpanel.localitservices.ca/	0	None	True	False	False	None	0|0|0|0
databasesecurity.co.uk	https://databasesecurity.co.uk/	0	None	False	False	False	None	0|0|0|0
coinbaserewards.online	https://coinbaserewards.online/	0	None	False	False	False	None	0|0|0|0
www.icyfeet.info	https://www.icyfeet.info/	0	None	True	False	False	None	0|0|0|0
dash-02-dev-login.eu.dev.nexthink.cloud	https://dash-02-dev-login.eu.dev.nexthink.cloud/	1	nexthink	True	False	False	success_logo2brand	11.042452096939087|10.47121548652649|0|0
sevenfit.online	https://sevenfit.online/	0	None	True	False	False	failure_doesnt_pass_validation	0|34.01012992858887|0|0
www.leading-beyond.online	https://www.leading-beyond.online/	1	LEADING BEYOND	True	False	False	success_logo2brand	13.847227811813354|35.525158166885376|0|0
cpanel.livebet-jp.com	https://cpanel.livebet-jp.com/	0	None	True	False	False	None	0|0|0|0
cpanel.the-onlinecasino.org	https://cpanel.the-onlinecasino.org/	0	None	True	False	False	None	0|0|0|0
autonomodigital2.online	https://autonomodigital2.online/	0	None	True	True	False	None	19.595916271209717|0|0|0
onkaji-mania.com	https://onkaji-mania.com/	0	None	True	False	False	failure_no_result_from_gsearch	0|0.43592309951782227|0|0
server3.www2.promo.huggies.com.ar	https://server3.www2.promo.huggies.com.ar/FinPromo.aspx	0	None	True	False	False	success_logo2brand	11.545106172561646|26.440918445587158|0|0
www.edwards-consultingdev2.com	https://www.edwards-consultingdev2.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|45.22382211685181|0|0
annb.client.horus.ch	https://annb.client.horus.ch/	0	None	False	False	False	None	0|0|0|0
guialogistica.info	https://guialogistica.info/	0	None	False	False	False	None	0|0|0|0
cpanel.office-kg.com	https://cpanel.office-kg.com/	0	None	True	False	False	None	0|0|0|0
projects.manleviet.info	https://projects.manleviet.info/	0	None	True	False	False	failure_doesnt_pass_validation	0|33.37229347229004|0|0
portfolio5.erickalveswebdesign.com.br	https://portfolio5.erickalveswebdesign.com.br/	0	None	True	False	False	failure_doesnt_pass_validation	0|54.91583776473999|0|0
bmymarketer.com	https://bmymarketer.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|46.897087812423706|0|0
morvijobs.online	https://morvijobs.online/	0	None	True	False	False	failure_doesnt_pass_validation	0|25.33573865890503|0|0
bestistikhara.online	https://bestistikhara.online/	0	None	True	False	False	failure_no_result_from_gsearch	0|0.36316823959350586|0|0
cpanel.u0003218.a001.srvdomestic3031.com	https://cpanel.u0003218.a001.srvdomestic3031.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|37.89430022239685|0|0
roman.gyarab.online	https://roman.gyarab.online/	0	None	True	False	False	failure_doesnt_pass_validation	0|36.14472508430481|0|0
cpanel.vsfaktoronline.hu	https://cpanel.vsfaktoronline.hu/	0	None	True	False	False	None	0|0|0|0
closesafety.com	https://closesafety.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|21.253552675247192|0|0
www6.trinity-events.online	https://www6.trinity-events.online/	0	None	False	False	False	None	0|0|0|0
hdprimehub.xyz	https://hdprimehub.xyz/	0	None	True	False	False	failure_doesnt_pass_validation	0|27.4741153717041|0|0
sberbank.yandex.sberbank.sberbank.homecareaid1.online	https://sberbank.yandex.sberbank.sberbank.homecareaid1.online/	0	None	False	False	False	None	0|0|0|0
www.a-snag-ch-aprende-a-volar.zone	https://www.a-snag-ch-aprende-a-volar.zone/	0	None	False	False	False	None	0|0|0|0
pay.yandex.sberbank.pay.pay.avito.kwid9.thehardmoney-loans.xyz	https://pay.yandex.sberbank.pay.pay.avito.kwid9.thehardmoney-loans.xyz/	0	None	False	False	False	None	0|0|0|0
yandex.yandex.sberbank.sber.avito.www.hearingaid-6661.site	https://yandex.yandex.sberbank.sber.avito.www.hearingaid-6661.site/	0	None	True	False	False	None	0|0|0|0
pay.yandex.sberbank.yandex.sber.pay.yandex.homecareaid1.online	https://pay.yandex.sberbank.yandex.sber.pay.yandex.homecareaid1.online/	0	None	False	False	False	None	0|0|0|0
pay.yandex.sberbank.www.pay.pay.pay.sber.track-my-order-1.space	https://pay.yandex.sberbank.www.pay.pay.pay.sber.track-my-order-1.space/	0	None	True	False	False	None	0|0|0|0
sberbank.yandex.sberbank.www.zinsen-beim-tagesgeld-1.space	https://sberbank.yandex.sberbank.www.zinsen-beim-tagesgeld-1.space/	0	None	True	False	False	None	0|0|0|0
sber.yandex.sberbank.sberbank.sberbank.hearingaid-6661.site	https://sber.yandex.sberbank.sberbank.sberbank.hearingaid-6661.site/	0	None	True	False	False	None	0|0|0|0
yandex.yandex.sberbank.sber.sberbank.sberbank.www.gold-6668.site	https://yandex.yandex.sberbank.sber.sberbank.sberbank.www.gold-6668.site/	0	None	True	False	False	None	0|0|0|0
b7.py258y25.xyz	https://b7.py258y25.xyz/Member/Login?IsMobile=true	0	None	False	False	False	None	0|0|0|0
www.sumire.k.law104.com	https://www.sumire.k.law104.com/	0	None	True	False	False	success_logo2brand	11.556602954864502|20.559546947479248|0|0
intan.direktabo.de	https://intan.direktabo.de/	1	konradin mediengruppe	True	False	False	success_logo2brand	11.54098629951477|44.201252460479736|0|0
dev.safe4it.de	https://dev.safe4it.de/	0	None	False	False	False	None	0|0|0|0
www.qcr.be	https://www.qcr.be/en/home	0	None	True	False	False	success_logo2brand	11.5466468334198|18.910946369171143|0|0
www.celestialbirthdoulaservices.com	https://www.celestialbirthdoulaservices.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|41.946755170822144|0|0
azureauth.itsupport.ng	https://azureauth.itsupport.ng/Login?p=login&ReturnUrl=%2Fwsfederation%2Fissue%3Fwa%3Dwsignin1.0%26wtrealm%3Dhttp%253A%252F%252Fazureservices%252FTenantSite%26wctx%3Drm%253D0%2526id%253Dpassive%2526ru%253D%25252f%2526cx%253D0%26wct%3D2023-09-17T15%253A59%253A33Z&wa=wsignin1.0&wtrealm=http%3A%2F%2Fazureservices%2FTenantSite&wctx=rm%3D0%26id%3Dpassive%26ru%3D%252f%26cx%3D0&wct=2023-09-17T15%3A59%3A33Z	0	None	False	False	False	None	0|0|0|0
cpanel.whmpwhet.harpoon.unitedhosting.co.uk	https://cpanel.whmpwhet.harpoon.unitedhosting.co.uk/	0	None	True	False	False	None	0|0|0|0
equlife.info	https://equlife.info/	0	None	True	False	False	success_logo2brand	33.2341947555542|11.075216054916382|0|0
getsnow.online	https://getsnow.online/?rb.routing.mode=proxy&rb.routing.signature=253233	0	None	True	False	False	None	0|0|0|0
cpanel.c5h8ne34.c5.suncomet.fi	https://cpanel.c5h8ne34.c5.suncomet.fi/	0	None	True	False	False	None	0|0|0|0
et3.vetmanage.co	https://et3.vetmanage.co/login.php	0	None	False	False	False	None	0|0|0|0
garihillsltd.co.ke.golboconstruction.co.ke	https://garihillsltd.co.ke.golboconstruction.co.ke/	0	None	True	False	False	success_logo2brand	11.539804935455322|19.793169021606445|0|0
platforma.formazycia.pl	https://platforma.formazycia.pl/login	0	None	True	False	False	success_logo2brand	11.038749933242798|16.4300434589386|0|0
www.angelica-fernando.f20visuals.com	https://www.angelica-fernando.f20visuals.com/	0	None	False	False	False	None	0|0|0|0
et7.vetmanage.co	https://et7.vetmanage.co/login.php	0	None	False	False	False	None	0|0|0|0
ahtishamshopping.online	https://ahtishamshopping.online/	0	None	True	False	False	None	0|0|0|0
www.odontocadonline.com.br	https://www.odontocadonline.com.br/	0	None	False	False	False	None	0|0|0|0
www.safeshopindia.com	https://www.safeshopindia.com/app/	0	None	True	False	False	success_logo2brand	11.5435471534729|35.12052845954895|0|0
system.cifra.science	https://system.cifra.science/	0	None	False	False	False	None	0|0|0|0
pay.yandex.yandex.avito.www.catfood2.xyz	https://pay.yandex.yandex.avito.www.catfood2.xyz/	0	None	True	False	False	None	0|0|0|0
www.warehousejobs23.online	https://www.warehousejobs23.online/	0	None	False	False	False	None	0|0|0|0
avito.yandex.www.sber.pay.www.pay.pay.hearing-aid1.xyz	https://avito.yandex.www.sber.pay.www.pay.pay.hearing-aid1.xyz/	0	None	False	False	False	None	0|0|0|0
ampyourinstagram.madaboutthebrand.co.uk	https://ampyourinstagram.madaboutthebrand.co.uk/	0	None	True	False	False	success_logo2brand	10.56013798713684|43.98529005050659|0|0
pay.yandex.www.sber.pay.www.pay.pay.pay.agent-bord-030-if.info	https://pay.yandex.www.sber.pay.www.pay.pay.pay.agent-bord-030-if.info/	0	None	False	False	False	None	0|0|0|0
em.taobao.com.tntghsq.shop	https://em.taobao.com.tntghsq.shop/	0	None	False	False	False	None	0|0|0|0
www.zenoptimize.com.geldvos.com	https://www.zenoptimize.com.geldvos.com/	0	None	True	False	False	success_logo2brand	11.540668725967407|19.98211431503296|0|0
bitwarden.lanfeng.xyz	https://bitwarden.lanfeng.xyz/	0	None	True	False	False	failure_doesnt_pass_validation	0|34.40311360359192|0|0
blog.plataformaa.com.br	https://blog.plataformaa.com.br/	0	None	True	False	False	failure_no_result_from_logo_detection	0|0.1372220516204834|0|0
happynoob.xyz	https://happynoob.xyz/	0	None	False	False	False	None	0|0|0|0
cpanel.manabou-eigo.work	https://cpanel.manabou-eigo.work/	0	None	True	False	False	failure_doesnt_pass_validation	0|39.26004362106323|0|0
gishop1658759995802.ecomstagingenv.com	https://gishop1658759995802.ecomstagingenv.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|42.866721391677856|0|0
loja-oficialautorizada.online	https://loja-oficialautorizada.online/	0	None	True	False	False	None	0|0|0|0
cpanel.documentmanage.net	https://cpanel.documentmanage.net/	0	None	True	False	False	failure_doesnt_pass_validation	0|36.151092529296875|0|0
www.airbnb.nicolasmelgarejoproductions.com	https://www.airbnb.nicolasmelgarejoproductions.com/	0	None	False	False	False	None	0|0|0|0
sber.yandex.yandex.avito.pay.pay.pay.sberbank.covid19.top	https://sber.yandex.yandex.avito.pay.pay.pay.sberbank.covid19.top/	0	None	True	False	False	None	0|0|0|0
yandex.yandex.yandex.avito.sber.avito.sber.track-my-order-1.site	https://yandex.yandex.yandex.avito.sber.avito.sber.track-my-order-1.site/	0	None	False	False	False	None	0|0|0|0
yandex.yandex.yandex.avito.avito.avito.pay.www.hearing-aid1.xyz	https://yandex.yandex.yandex.avito.avito.avito.pay.www.hearing-aid1.xyz/	0	None	True	False	False	None	0|0|0|0
www.cheminshistoriques17.bibliovsg.ch	https://www.cheminshistoriques17.bibliovsg.ch/	0	None	False	False	False	None	0|0|0|0
backstage.newness.online	https://backstage.newness.online/	0	None	True	False	False	failure_no_result_from_gsearch	0|0.3870856761932373|0|0
cpanel.free-navi.info	https://cpanel.free-navi.info/	0	None	True	False	False	None	0|0|0|0
ww12.sebastiansilva.xyz	http://ww12.sebastiansilva.xyz/	0	None	True	False	False	None	0|0|0|0
ambaq-30-11-2021.evenement.agencewebdiffusion.com	https://ambaq-30-11-2021.evenement.agencewebdiffusion.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|59.39841318130493|0|0
mail.ntu.rip.mybluehost.me	https://mail.ntu.rip.mybluehost.me/	0	None	False	False	False	None	0|0|0|0
www.uasalsekani.xyz	https://www.uasalsekani.xyz/	0	None	True	False	False	None	0|0|0|0
jobsreview.xyz	https://jobsreview.xyz/	0	None	True	False	False	failure_doesnt_pass_validation	0|30.429402589797974|0|0
www.thempack.xyz	https://www.thempack.xyz/	0	None	False	False	False	None	0|0|0|0
portal.retroradio.fr	https://portal.retroradio.fr/	0	None	True	False	False	None	0|0|0|0
cloudpbx.verivasystems.com	https://cloudpbx.verivasystems.com/	0	None	True	False	False	None	0|0|0|0
jira.secl.pw	https://jira.secl.pw/	0	None	True	False	False	failure_doesnt_pass_validation	0|40.45373868942261|0|0
souwaya.com	https://souwaya.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|14.160746812820435|0|0
www.everythingfordawgsblog.com	https://www.everythingfordawgsblog.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|49.46556878089905|0|0
gishop1661180936627.ecomstagingenv.com	https://gishop1661180936627.ecomstagingenv.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|45.978949308395386|0|0
ww12.loudkidz.xyz	http://ww12.loudkidz.xyz/	0	None	True	False	False	failure_doesnt_pass_validation	0|62.4456353187561|0|0
nba-hra-beheer-engels-referentie.stippweb.net	https://nba-hra-beheer-engels-referentie.stippweb.net/	0	None	True	False	False	success_logo2brand	11.422075271606445|80.72547006607056|0|0
ww12.venobarkb.online	http://ww12.venobarkb.online/	0	None	True	False	False	None	0|0|0|0
www.valveandpiston.club	https://www.valveandpiston.club/	0	None	True	False	False	success_logo2brand	11.541082859039307|23.83290958404541|0|0
staging.planung.2.enpal.de	https://staging.planung.2.enpal.de/	0	None	True	False	False	success_logo2brand	13.144978761672974|53.121657848358154|0|0
ww12.ankara-apartments.info	http://ww12.ankara-apartments.info/	0	None	False	False	False	None	0|0|0|0
mail.serverxyz.xyz	https://mail.serverxyz.xyz/cloud/index.php/login	0	None	True	False	False	failure_doesnt_pass_validation	0|47.00816297531128|0|0
www.pedigreeonline.com	https://www.pedigreeonline.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|40.52544283866882|0|0
dripsandcastle.com	https://dripsandcastle.com/	0	None	False	False	False	None	0|0|0|0
www.realestateofficetomakomai.com	https://www.realestateofficetomakomai.com/	0	None	False	False	False	None	0|0|0|0
accounts.annasoft.gcdn.co	https://accounts.annasoft.gcdn.co/	0	None	False	False	False	None	0|0|0|0
www.icmimarsadikgul.com	https://www.icmimarsadikgul.com/	0	None	False	False	False	None	0|0|0|0
gishop1667845314833.ecomstagingenv.com	https://gishop1667845314833.ecomstagingenv.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|45.90798830986023|0|0
sarahemiller1010.wixsite.com	https://sarahemiller1010.wixsite.com/mysite/	0	None	False	False	False	None	0|0|0|0
douyin681.xyz	https://douyin681.xyz/	0	None	False	False	False	None	0|0|0|0
ww12.iopasuzito.xyz	http://ww12.iopasuzito.xyz/	0	None	True	False	False	None	0|0|0|0
ww12.louereorfeus.xyz	http://ww12.louereorfeus.xyz/	0	None	True	False	False	None	0|0|0|0
www.silvalivery.com	https://www.silvalivery.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|47.78286957740784|0|0
ww12.flatus-advantageously.click	http://ww12.flatus-advantageously.click/	0	None	True	False	False	None	0|0|0|0
rebel-executive-services.mailchimpsites.com	https://rebel-executive-services.mailchimpsites.com//	0	None	True	False	False	failure_doesnt_pass_validation	0|21.261412382125854|0|0
www.massage4umobileservice.com	https://www.massage4umobileservice.com/	0	None	True	False	False	success_logo2brand	12.042507886886597|35.317092418670654|0|0
stupefied-tereshkova.52-203-135-184.plesk.page	https://stupefied-tereshkova.52-203-135-184.plesk.page/login_up.php	0	None	False	False	False	None	0|0|0|0
app.socialapplet.club	https://app.socialapplet.club/	0	None	True	False	False	failure_doesnt_pass_validation	0|32.402955770492554|0|0
photos.ldvconline.nl	https://photos.ldvconline.nl/library/login	0	None	True	False	False	success_logo2brand	13.808562517166138|29.044768810272217|0|0
www.nicknagoriya.tk	https://www.nicknagoriya.tk/	0	None	True	False	False	failure_no_result_from_logo_detection	0|0.1158289909362793|0|0
yandex.yandex.yandex.www.sber.sberbank.pay.pay.gold-6667.site	https://yandex.yandex.yandex.www.sber.sberbank.pay.pay.gold-6667.site/	0	None	False	False	False	None	0|0|0|0
brandonline.agency	https://brandonline.agency/home/	0	None	True	False	False	failure_doesnt_pass_validation	0|43.31844973564148|0|0
avito.yandex.yandex.sberbank.sber.hearingaid-6661.site	https://avito.yandex.yandex.sberbank.sber.hearingaid-6661.site/	0	None	True	False	False	None	0|0|0|0
vvw.k8s.aws-prod.uptrade.de	https://vvw.k8s.aws-prod.uptrade.de/tickets	0	None	True	False	False	success_logo2brand	15.54302191734314|66.13502860069275|0|0
formulario.revitamed.cl	https://formulario.revitamed.cl/	0	None	False	False	False	None	0|0|0|0
i-052e28a1cb442090a.atf.plesk.tech	https://i-052e28a1cb442090a.atf.plesk.tech/cgi-sys/defaultwebpage.cgi	0	None	True	False	False	failure_doesnt_pass_validation	0|29.048885583877563|0|0
english.azur-company.com	https://english.azur-company.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|33.70974087715149|0|0
hello-world-eleventy-b18bi.kinsta.page	https://hello-world-eleventy-b18bi.kinsta.page/	0	None	True	False	False	None	0|0|0|0
